run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_49,3b7577332531c4a6e108c6e10423dd6eeb591801f163a01c126ad8e37788e36b,tool_call,tool_call,False,True,True,True,True,wrong_number_of_calls,2,3,fc10d0025e1b22446d664462763155f6ec597e286f90e0d74f20dffb0e3ce74e,284,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_50,79dbfe45061e1efec9cac43c8bdd8fc95c989ee651ef975eb3d1aa440e7ca593,tool_call,tool_call,True,True,True,True,False,,2,2,25fa21c0d230dc008f419a9c58354244aaf44c89e4da258e0f8d20ab5745d927,274,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_51,d4b0a58097a500b4ae34b60e5290bfac2f3d925a5796e69b1414f4fcb5d26acd,tool_call,tool_call,True,True,True,True,False,,2,2,0fdb9b355ef6872ca115bd95bf5b7539de6164bda6da35d37cb7e4c3d9ebe18b,241,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_52,0cc25a6c50c2d8bb9de669d880f42ff4e56f4f5d08ddbf3ca5de8013c4bc95cb,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,a045ac825c38db344fd166991196a6b040806384be61410736e76d22563b6976,303,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_53,d299b5b62eb67016dd5de65fdc9742ab8f8cf8aa16fa635096e56b9157b5dc1b,tool_call,tool_call,True,True,True,True,False,,2,2,1e7a8815089c491a1a1080984779a06b5cbf56caedd835b4aa1b5b8fe040e2eb,252,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_54,ca71a5305fcf6cc7b82f68f5fa202b60c6574587ad09ddb97090815900643fc3,tool_call,tool_call,True,True,True,True,False,,2,2,2a7b2a93a645d8b722894837a21a7e27f0404df31b71504033abc291a1248baa,275,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_55,50977f41db00e304479d49d65d8dd1b2887d21f402dbbaf942f9a2a72ba2a0d9,tool_call,tool_call,True,True,True,True,False,,2,2,63c7ddb956845f96ef9661742f5a1a105626b96750f473bb2f38841a6933f2a2,277,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_56,409020148f73af37027b7568e9ac7135306c5d418faa8998f5950659d2a5d904,tool_call,tool_call,False,True,True,True,True,wrong_number_of_calls,1,2,c7a4a2029fd921599fdc3329bc4bc6a4b85e2b5fb29ee1c4585fa6eca893b395,337,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_57,9625882f9b2d2dde600c1986b7e40846321fab737e5d641b7431a0de146a2de8,tool_call,tool_call,False,True,True,True,True,wrong_number_of_calls,1,2,2fd37f46d1823c3cbbf4ff628f12a977f2d613270039ac96fb4ad26787984b44,416,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_58,9e9a740362183ea917bea79105a88a5858bc06efea74551f512f2fc05267330b,tool_call,tool_call,True,True,True,True,False,,2,2,eef814440f398cbec619ca93df07be0af97f719c54e1234e27bcd0005f5dafb5,232,96
r004,sft_best,BFCL,bfcl,parallel,bfcl:parallel_59,7a69975b7ed0da0c580106424f51a6213e1d3faa8e0b154bf48a96d338065c93,tool_call,tool_call,True,True,True,True,False,,2,2,74268e2fc8f4cd8d7a76032938241e008cbefc60fb04c2b233a0d83a2f50b42d,265,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_0,83082ec8ea94e2c68749fa339acf3eb3f130c7dc3bd03944604d338aff672de5,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,70d381c7f4ef171cde4e44f30b96805aeb168c25390a896c5ec7be45b3a7ae88,225,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_1,2da29d8c5d7cfb00c5bccb1d2e773eba08eb2d0c40de09290917b91fd6baddba,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,dbd1bdf48370cfda474eb0509f351b1bc0230b8d210052456345b98f28cda4f3,241,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_2,31956ac0f3fcddcdbf8dada456a510b4a3bc07904c086b867387647fca03e2d7,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,4a73ae92a89bb58dcc411df846b54bba722ced83d3544c685487f33ca25c4b15,257,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_3,e3c64a3596613ef88c91721d563f88288377fac1c0d4762bb22d281e5a1f5971,direct_answer,direct_answer,True,False,False,False,False,,0,0,5b63ad0d4e2f9bd457b68d45a65ab90f817ca3aba3e613647f8d22fb701cc59f,275,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_4,5e10165a972494a3f8cc75e3d5d3f6a62377037d4d9f873ce8f9c806ea416545,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,72bfa3b49640fa401e797fa754fd2d7ea7fc41cc52ab337122e606e5c2661142,241,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_5,85db31d8b002e3028d65dde581b1d88853d6f21cf0f3493d4f0ab15029baff1d,direct_answer,direct_answer,True,False,False,False,False,,0,0,438333dd408177c3973b7541b355f1c7734414e7251141e32a364728e202152d,256,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_6,b0290c94e8c6e79ce185fb2a8e95971ecc8d1ecf700f448fea6955b821916376,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,9bf854f43bc123d7a69c8262abe9f29f5131e804779b37818c89b974a0f10d37,238,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_7,5a16f8e5c761a805628813c09f70732176aaac934dcaba31779249bcbcbfbbac,direct_answer,tool_call,False,True,True,True,True,irrelevant_tool_call,1,0,3d32e73ba0958750d4bea636e001c309c181f66dab5943f876647c05790f178b,271,50
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_8,75577b69be991c66e146a059532b59449beb78e0a0864d240112432a8f139c53,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,10b3c743c08a2cf212eeddcc9af4f4d0e8a6647cbb922f2e3a09c197c8ade459,190,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_9,13f0d869c38f6e15f919ecc9623a4d9d190f840be21b1f9cef32525c02af6350,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,d0232a2f7e8641058d5f3c6afd03638a1767e05f95215881b6ae03410ca944e6,257,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_10,5d6b9aa445b41dfcab66f141c35db3c81c65c11c9958b434ff63073311ef9beb,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,9ee46c9a7437ff599ae90fca4c9b3974b510798e8cb5960da9cf4f3bafca59af,268,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_11,bfe705d9d6e02eccfbeae514d5f22f04700d2e92f051396042ffa491d880b611,direct_answer,direct_answer,True,False,False,False,False,,0,0,0a8c754d03a63a4fdab5d26706af05e634a93be0e82bc7b1862513ae8f69a00a,230,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_12,3bfa7b0357aa98cda33b1f9ff9462a85036028d99ce5a7c488652a12259d4323,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,1f934dbbb2fc90ab7cd837e7a8907c084137190100b61c321772f72024182be1,256,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_13,40f25c09400e3f2b8254f6595fff14219ce3a10bb5db1333f973b4185731dc82,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,51321e6df234ecc3aafbda24172a44f64c3942520adf28f1333bd504f673eb58,318,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_14,c337874b1f666af1dde92c3e0b48e3def1734a19af5e25c5d5939d4311562a70,direct_answer,direct_answer,True,False,False,False,False,,0,0,8e87ce7eaf420b2aedfeea5249e5300847ccc7254f5044cb3cf89ee39e5c1c65,251,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_15,f44302ec1e863ba3f390f42b2713f06028564be2dbf8a5cb0782cacbccf723ae,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,d472bdf592555e37463c1e0555f868e4c76594d2cc4dc5a4659cf1c23291f552,257,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_16,8231ebf80d73b35936e0e4a832e2b9303004050b703f6b0fc6cf8558d948cb15,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,b58916226120a0ac043318b42ef7e87e0fdfbb620cfde95582f70c71a8463eb6,283,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_17,e8f4bb38537c2307a8fc79018af5600a52ff53ffdd353c5a0e6e93053b0eed43,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,ca18a9209cbdfb43ee7766ae53fbd360f0308b7f922f5bf707252776b7ca29b6,252,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_18,7fb6578d8be72ee50b46c62f07c7284865988b76c5d31cdfdfb3da1987f52834,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,a91e3775c0d3be15ae1caeca799b526142035cb195c7a137a27293ee0756c9a0,265,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_19,85199b740930c738c63d09d41d4a1231ccaab8f8e1b683e4268e1beb659fe57b,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,473a9604801e96ffc76b288fecb09059fde8f3be1c8690dfed8655155f5d2ece,252,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_20,c53ee4e2df75b27dae49ea41fbe3a82a27f163524f027b00a4ab3cf38cbc1cb1,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,7537f22d60e7a8cd63ac402b248ac5b070337aa98e52721795689eea13bfb99d,247,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_21,e43d5a6200d268a71eeca4f7f961746196898640029d8f1f85c5b59b5e24cbd4,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,2948262064b524514f6da6c4dea3da25c9e538c7e66352d1b74e1116d1bf1f87,287,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_22,4e167a367957ba0af05117f28b65f9e6946112d74548aacde2c555ffc3c6571a,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,f7c715db14e5e089067d5b3e484613482af1538323511c4b498f0e5029171a82,286,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_23,6e291def4c6a48b81d05989de911f0d4db195bc56a8f117aa6237274b5322b3d,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,409101d95f94ec7fea35672c27105779b7c34a88d9237dcb2dde8b17051d0453,276,35
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_24,28ce789a0ce1069e9fa7a0a367c8514727d6379061791240765d9443c1f7478b,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,b9e669bd2af8b65d6d52f10017872618c803d083e5e5caf244252f473d245030,241,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_25,151691f68d2cb26487be7461e130ae06e0cd1d92dbd47ac3deb144819a9cc69b,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,8815ded4bfd61f9eabd44506c09241d3964a0a719524499700c1345384b126be,263,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_26,78b6f613cb4e3e048b3940336d46fba19f79275fc7b0c26ff4b227c0de2d2275,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,197a64a1fb9392c3090505464e36e8e821eb41a84c22dd1f107769ee4b7bf560,304,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_27,3707f92c463f1e954fa8a2e851a00e2a5c727435381af1f27f52953eb6a0c848,direct_answer,tool_call,False,True,True,True,True,irrelevant_tool_call,1,0,5ad1ce6c4a68c39b408d3569432252daed724274a7e7f35e08c59c51b6819a80,284,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_28,2e0a7e60974a74c442382a3989a17b2726789bd3e108906b8614c4031b98c44f,direct_answer,direct_answer,True,False,False,False,False,,0,0,885454cbd19de6a0ad9841625359bd5009e6408b9b9a419ffc87fabf73a616a2,227,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_29,31f49f840602dc7854c10ec812a5163d2fbbe15ec0f9c80707a2e945edce584c,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,a58e6025863522e373f1ed6b1722e2e0a4e201de75c9cc894d19d5597ffea076,237,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_30,5e3884787cdb67707b7f10ac58591f9d2dfab00ef7035500f4b7c663d0f30fda,direct_answer,direct_answer,True,False,False,False,False,,0,0,fa8cdc107d2b8dec47bb2e6c1409ba24440565e0cfd16c7ffa9b540de890f2f3,281,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_31,a6529898c127fb7e6258daecfca860cb90d97ab908d9367c76996e9de71900f7,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,f92e47d00fca5b49eb870fd6c4e140572ad44b0b0f395e169f706684bfeed5eb,257,71
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_32,fe20570d0fc9d2201d3a000e1c857665ce9346b1a3f156c2d4ce7fa2d5d601ab,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,b76c1299429c3711b7431c3b0290db0245129ae1c98cb5585ead9d2e8fa5b70c,282,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_33,453865440c222c928b8f4b5af044b9d77257401168b8cee9730a545e12d1dcb1,direct_answer,tool_call,False,True,True,True,True,irrelevant_tool_call,1,0,423d3e490a883eae67a2ecc709d1381a745bfa90c54de20acf17598880ceebfd,221,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_34,dfd2209fe80bb20ae1f3f029e2ec27b7895507886e32d9255f0b0971f0dcefe8,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,07224bbca22399ae1e022a4c6362063164a237ce9779233a6062fb7fd61bdc88,220,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_35,c0af9f02d990b22ac036dc713b3691a73e37b464b1d35eadd98e4d1c77d75bb4,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,34b3030b5c772a2121d23f32a46076b5a4170bd3c21095f198b819077fff404a,250,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_36,b2975d96a94bdacf5ce70bd8627612f8e24e732d28d95a449559df569fefc8c2,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,2acf81a1aba5e16ff33eca54f10c424d8071623faf75825390e40408d9afa3b9,272,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_37,f587ec037c54106658e661f9399d9196f50b6d2c41b6a11670159024a74314dc,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,87774701180704974133f85a574c92f0a2e161cade0fc48c2e7216c0e3aec2ac,251,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_38,e471541f68ef18404203d6106bb12de13e88f4b6994cbe7f7387283a2a1e9e6b,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,89af2ccc8f06a034876761d46f2f662ee47344350406174c87bd53dd9cadfe11,263,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_39,f23047444e6cc9c597237de2a81332a32d50ade8bcd42c67a3ac9ad714a8d906,direct_answer,direct_answer,True,False,False,False,False,,0,0,df61cb8c11762660154aa699c482d5940b86eacdb1a0dd5bf2243955b3fc48b9,253,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_40,b44ae47a95148d159c3c70673dc965ab6ca31852854e1a8b75948f0e258813eb,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,a74ac6c87fb5764acf3393c6eb55ab8394023c1997f7d01c8d5db68f58cb182f,251,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_41,1f31a886b98147a61ad8a3b79628da4bbe8e54e4ddb31b6a2bb1b3311349f809,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,9cfee7b94ba833293a93f846286704faf2e57c8c398e530ad26353b930783511,228,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_42,2784c07d2c1dc5af153921d0f3f23f22fcb58bbaee2ceb098b0d59acaaff214d,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,287c81c3ff214bd005bf166f2eb3b7b64f8b0e49b838f7ad361c6c0b1781b876,293,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_43,6384b6906b787a17eefef170bfe3a8149f580bbcbf730f1959d693252687dcb2,direct_answer,direct_answer,True,False,False,False,False,,0,0,f4e758ea5d1382d77b34e113e8c2145373bbc43dec493c1cc8bb7d38023cf69f,292,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_44,cca9c7567eb08de5f1df187576a2fccb6bd0ef26ef6e447e6a54ad1ce36a112e,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,cfb2ed16245b710fb4e65cafcc580248fe3f3ab504101c5b6a5390cd7f8dab64,328,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_45,b3a362cfe70f4bcc948bc8e4bd4f7ef311ea3948cf02a79fdce8fa768a3aaa0f,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,7d8d1d941294fd392acf0219a3cc31835bd641af8e4be9d39f6cafdec53c915e,266,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_46,a1503ef0430a176a4a1c9fbf41ce1629ac1cfed84382feacca7c0e18dae393df,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,4af34433b3d60697cbe0e8e6a845f6809b51b19dd3f49c4d30c4963d3e39c81a,212,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_47,d414ead23c7befa0597c997ae9a368eecbc312177e317f638726736a2eb8a617,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,08e95f2fa221e983a28d7902507151c003b5156c087daf6b0249066827018572,255,96
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_48,a6b12d0ab7bb8d5b5c780b861bbe134e5fe0b96462ec4c5c6133ad03ea573722,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,f514b3124d6e1058c0684c0c3ae3a7ab78c3c9bbade69e52feb3ac327f41be33,262,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_49,a1a818ff396a237601c0c5dd43092c882c54e461535e03e51c18ae65859b8002,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,682ef28b8fe3c0657b95462224ee9deeeadca0740d54fb69624012d5eb9de4ae,190,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_50,56c5bee1a7855609b6080dc16d1edd323840290cfa3d6a7b9e8c45696f1bf378,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,9771d49521ae982bacb3476102277fcb6694d35930eb2b31ae73bc1c1e51eb7c,224,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_51,e47c864a03c9dd632570f6c8f9743d1a70b0f8b9fcc534480af54c3d33403a42,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,8457a33a2746a026d58192904c71c5b0d9d0de89cdf5f11610f72e937638ddc3,243,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_52,a090ec0a43725f0b11dee14290b02cba92a5da7a09abb1deea8ce5639c0765a4,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,b9fb33bab13a4c03eb3ad2d71ba4e9b4e6645c32b3f4be327571558e99faba95,257,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_53,b4159f0bed3240fc340dce8327aa66d90925fe0f4cfe6551200c3a892bf5d853,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,cea19804163795d46e8aedc10b4f717a90e25db77dfd5f2367b55575bc9d48d3,289,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_54,7986ee10828deddb709207a8488017328a4ee9e9a628060f9588d99832306eb0,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,cca10064a29a50d5691873bea26d1dc8237ca81ce4f7ec3e186b79e9c081717e,239,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_55,443664045b7552c73974fcc1f1be0c2bbde3adee1d0782b0ed6ecac48d3768d6,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,19a63f00a154ea37683a0ea2392432645d13bf2e4921747d4630078988889587,259,37
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_56,b29acff163270bd38adbf9f7e633c37f0c6ee15e2130d699de86d39a16cf7975,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,fbd753ef36a04c76f7572577e972156b82bc29e894ff363d7b1a24495af3edb4,242,69
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_57,19b057685681b1dbc18a01e9d9b1eb17437dd2b7bf16ea7f19ad6d50768b6a3e,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,65bc038c50c4090a5fb0e82c538945f87e757f24041e9ab53d9b3478ed746da1,296,69
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_58,04e83dd624057a142c7cf6ae335ee43b9ddaf2e8f52712a92238f2017d1085d6,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,77c0afda3c46877126d488a256fc319e0f1747e55989283101e9073f06a2fd76,282,69
r004,sft_best,BFCL,bfcl,relevance,bfcl:irrelevance_59,4ab934ceda6ac23be8332af5cd34cc6d9e41318b59624e2f1004b73288e12e79,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,c9e93b2a9c290f6814e3acac40e59b04a3dd8d252640166a013fe9ec8b7c22b3,211,69
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_0-0-0,21d71a873bd284b3d59d9863ceb210912fa3c18f2c04eba680d4659718d02bdd,tool_call,tool_call,True,True,True,True,False,,1,1,2ad73285ca60e446ec690b78b9ae4e03ae7fbb8e8e5a67559c083ad11be02985,698,69
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_1-0-1,f8bd184037eb3b191be6a36c12ccd0d775bbdfe403ac7df4e1f2e63f6ac59fa8,tool_call,tool_call,True,True,True,True,False,,1,1,28fcafd8a6cfadee527d7ecdb4d62e86f49146db96f599269834ec201e4b723b,707,69
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_2-1-0,e91218f27907885c6e064ac53ed2b9ce80258bd8cb4b7db047e1522effdf1eb6,tool_call,tool_call,True,True,True,True,False,,1,1,ef140b5660fa2f6ac405fb8a1f3e56fbcf8c035117ad3cfd3a115374329ae0f3,519,69
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_3-2-0,c22378eecc377a1065bfd55d798721518258fdf759976a4634f7940c4ee72018,tool_call,tool_call,True,True,True,True,False,,1,1,4acdde26cf0ab92ef5cd60cd80bdd611e90e1d00ca3f508d431e00edfa3d3113,402,69
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_4-2-1,b08972ba9a2e0c2b94e487b4cf72a0790acefd723c73a61216966160cd39ffa7,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,dc55027b37735aeef2c08af2b83c7f3a13e1ecad16312006ea595f4d0f26d2e8,421,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_5-3-0,f2e7738a435c8e3f9d5ae16cc6f49481b8e017570ed729d0d063a887879b00b0,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,e1a690ff5f2ffc991a7a5219fb68626c65cbd26abd1b820d3882c5a62a43cc42,757,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_6-3-1,f2e7738a435c8e3f9d5ae16cc6f49481b8e017570ed729d0d063a887879b00b0,tool_call,tool_call,True,True,True,True,False,,1,1,7a4d7725b9cb8fa01997a72edbe50c1b06f96f960a0acb2d97ac4226c312ff6e,761,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_7-3-2,f2e7738a435c8e3f9d5ae16cc6f49481b8e017570ed729d0d063a887879b00b0,tool_call,tool_call,True,True,True,True,False,,1,1,982f3618acc88ed2fe8ed7109eba6b2fc003e2271284886560a9618266b65c4c,745,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_8-4-0,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,14f5895fdd596ac52d90a79b3c2dcbfe94ce5e51c620e664f870c6630e9214a0,1294,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_9-4-1,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,False,True,True,True,True,wrong_function_selection,1,1,0133d94f0baeafe1a0fa4c8a274931d7849681c76125501e09a30cc87ceaca32,1291,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_10-4-2,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,9903251afc6736fc42f5ab2f01ba371abc29664b08c4a61328a77fe311752ec7,1297,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_11-4-3,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,66c070d050d9a4f94eb50bc202fd9a842a94ada7e647a8b43904d55217b839c9,1292,44
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_12-4-4,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,bbaf333b197440660416bfcd453d0d5ddef2b0618510ea5e40dc5d2729979a4f,1310,72
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_13-4-5,a4797d9298857d6a7472fc0cbb29ef156248d7160d685bc2323f39ba1fb4109e,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,5242e9963f65c5e6765ee48215fe964d2db5dc0e21708ad2eff9a52e6f9c149f,1301,72
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_14-4-6,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,cb10488618c8108b65c8eb49eeb14b25bef5aacae76175f55c65ab7020ecc04e,1319,72
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_15-4-7,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,True,True,True,True,False,,1,1,52b9e4831422c3034f3da9d01481a1d20be4c911de544d3334e97f6292deed63,1306,72
r004,sft_best,BFCL,bfcl,live_multiple,bfcl:live_multiple_16-4-8,e1049c4a5312bd423fe85a9177611cb763af1e74bb8d9ae68bf367495e296b4e,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,46b84c7fdf933532b70d4f419485a022a7c68ebef3724550faa82e8a74127b1b,1302,72
